>Inocybe	6 5 3 3 5 2 3 10 2 3 4 5 4 3 3 5 6 2 2 1 1 2 0 4 0 3 1 0 3 0 6 4 5 1 0 1 4 0 2 2 5 3 0 5 2 3 4 2 5 1 0 4 4 0 4 6 3 3 2 4 5 4 4 5 5 3 3 2 2 2 1 0 3 3 3 1 2 4 5 6 1 0 0 2 0 2 1 5 1 1 0 1 2 2 4 5 4 0 4 2 3 0 0 4 3 1 0 0 2 0 0 0 2 2 1 3 3 3 1 3 3 6 3 5 1 4 8 7 4 8 4 7 1 2 0 1 0 2 3 3 2 2 1 4 1 2 4 8 0 1 0 3 3 2 2 0 1 3 6 6 3 1 3 5 2 1 0 5 1 1 4 1 4 2 4 3 3 2 3 3 4 1 2 1 5 3 3 3 0 0 4 7 2 4 3 3 3 1 0 2 2 0 3 2 2 5 3 3 5 1 4 6 2 3 2 1 6 1 1 1 2 5 1 5 12 2 1 1 6 3 5 5 3 3 3 7 3 3 6 6 2 1 3 3 5 4 2 3 5 7 8 6 3 6 10 17
>Inocybe	2 4 2 3 3 2 5 10 2 3 3 4 2 4 3 3 5 1 1 1 1 1 0 4 0 4 2 0 4 0 5 4 5 1 0 0 4 1 2 2 5 2 0 5 2 2 4 2 6 1 0 3 5 0 2 7 2 3 1 6 5 5 3 6 2 4 3 2 4 1 1 0 2 3 4 1 1 4 4 6 2 0 1 1 0 2 1 2 1 1 0 1 2 3 5 3 2 0 3 2 4 0 0 3 4 0 0 0 2 0 0 0 1 2 1 5 2 4 1 3 3 7 4 6 1 3 8 8 4 7 2 6 0 2 0 2 0 3 2 3 3 2 3 3 1 3 5 7 1 0 0 4 3 1 2 0 1 3 6 7 2 2 3 6 1 1 0 5 1 2 4 0 4 2 2 2 3 0 3 4 2 1 1 3 5 5 3 3 1 1 3 4 3 5 4 1 1 1 0 1 2 0 3 2 4 4 2 7 3 2 3 6 2 2 2 3 3 1 0 1 2 4 4 6 11 1 2 3 7 3 4 7 3 3 3 5 2 3 10 5 3 0 3 5 5 4 1 3 7 6 6 5 4 4 10 6
>Inocybe	4 7 3 6 4 5 3 8 3 2 4 4 6 3 5 3 5 0 2 3 1 2 2 4 0 3 1 2 2 1 3 5 6 0 1 1 3 0 2 0 6 1 0 5 2 3 6 1 6 2 0 2 6 1 4 4 1 6 0 4 2 4 2 3 3 5 2 1 3 2 1 0 2 2 3 1 2 5 2 5 2 1 1 0 1 4 1 4 2 4 1 1 1 2 5 5 4 0 3 2 5 0 0 5 3 2 0 0 2 0 3 2 1 1 2 2 2 3 2 3 3 7 3 3 1 2 7 11 7 5 4 8 2 1 2 2 1 1 2 5 2 3 1 1 1 4 2 5 0 0 2 2 3 2 2 0 1 3 6 7 4 4 3 3 0 0 0 5 1 0 3 1 3 2 2 3 3 0 3 2 2 2 3 2 5 4 5 3 2 1 2 5 5 3 3 2 1 1 0 1 2 0 3 2 0 4 3 2 3 1 3 6 2 4 3 3 4 1 1 4 2 4 2 4 11 3 2 1 4 4 5 7 4 2 2 4 1 4 6 4 3 0 2 3 3 6 1 3 8 3 4 5 3 7 9 7
>Inocybe	8 2 1 6 1 3 3 4 1 0 3 2 4 5 5 4 2 0 1 2 3 0 1 3 0 3 1 0 2 0 3 4 3 1 0 1 4 0 2 1 3 3 0 4 1 0 3 3 4 2 1 1 4 0 3 7 1 3 2 7 2 2 6 7 2 4 1 3 2 1 1 1 2 3 2 3 1 5 3 6 1 1 0 1 0 2 1 2 3 0 0 2 0 3 3 5 4 1 2 3 4 1 0 1 2 0 1 2 1 1 0 0 0 1 0 3 4 3 2 6 2 5 4 3 1 4 6 7 4 3 3 8 0 3 0 3 0 3 3 2 3 2 2 5 2 2 6 5 0 3 0 3 2 2 3 0 0 3 3 4 3 2 2 4 1 1 1 2 1 0 0 2 1 5 3 1 3 0 3 1 3 0 1 4 4 3 1 4 0 1 4 4 3 2 1 1 2 0 0 1 2 1 2 0 0 2 3 2 5 2 3 7 0 0 3 3 5 1 1 0 2 9 5 5 8 2 4 4 6 4 4 6 5 2 2 2 4 2 6 5 0 0 1 2 7 3 1 4 11 9 4 3 0 8 11 12
>Inocybe	2 2 3 5 1 1 4 2 2 0 1 3 5 2 4 4 2 2 0 2 0 0 1 1 1 3 1 1 1 0 3 1 2 1 2 2 2 1 1 0 4 2 1 1 1 1 2 1 4 2 2 9 2 0 3 5 1 6 2 5 1 2 4 5 2 4 1 1 3 0 2 1 2 2 1 1 2 4 2 2 1 0 2 1 0 1 0 4 1 1 0 0 1 1 2 6 5 0 1 3 4 0 1 2 1 1 1 0 2 0 0 1 0 0 1 3 1 3 1 2 1 1 4 3 1 0 8 8 5 2 1 7 1 1 0 1 0 2 5 1 3 1 3 4 2 3 2 5 2 2 0 3 3 1 1 0 0 3 2 5 1 2 2 5 1 0 0 7 2 1 2 1 1 2 3 1 1 0 1 3 1 1 4 1 3 2 3 3 1 2 2 1 3 0 1 2 1 0 0 1 3 0 1 0 7 3 5 2 3 1 2 2 2 2 1 2 4 2 1 2 2 3 2 5 7 0 3 1 5 6 3 1 3 4 2 5 1 4 6 3 1 0 0 3 4 3 0 4 6 6 5 3 1 7 6 7
>Inocybe	2 1 4 5 4 4 3 3 1 2 2 5 3 5 4 5 5 1 4 5 1 1 1 4 0 3 1 0 3 0 0 4 3 0 0 2 3 0 2 2 3 2 1 4 2 1 3 3 5 3 0 3 6 1 2 6 2 4 1 6 3 3 3 8 2 7 2 0 6 1 1 0 3 3 4 1 4 6 1 7 2 1 1 0 1 0 1 2 1 2 0 1 1 3 5 2 4 0 2 3 3 0 0 4 2 0 0 0 2 0 0 0 1 4 0 1 3 4 2 5 4 4 2 3 1 2 8 6 4 4 2 9 0 1 0 2 0 2 2 2 2 3 4 1 1 4 3 5 0 2 0 1 3 1 1 0 0 4 4 6 1 2 1 4 0 1 0 4 1 0 2 3 4 2 2 2 2 0 3 4 3 0 1 2 4 2 3 3 1 1 3 4 4 2 1 3 5 1 0 2 1 0 2 1 2 1 4 4 3 2 3 8 2 1 2 4 5 1 0 1 2 7 4 5 11 1 3 1 7 2 3 4 2 3 3 3 1 3 7 4 3 1 1 3 4 4 2 5 6 6 5 3 3 9 6 12
>Inocybe	0 3 1 5 5 3 3 5 1 0 2 7 3 4 5 5 5 1 3 2 1 1 0 4 0 3 1 0 3 0 2 3 3 0 0 2 2 0 1 2 4 2 0 6 1 2 5 4 4 1 1 3 5 1 3 7 4 4 1 6 2 2 4 7 1 5 3 2 4 0 1 0 2 3 6 1 1 5 2 3 1 1 1 0 0 1 1 2 0 2 0 1 1 2 4 5 2 0 1 2 3 1 0 4 2 1 0 0 2 0 0 0 1 3 0 4 2 3 1 3 4 3 3 5 1 3 10 8 4 5 3 9 0 1 0 2 0 2 2 3 2 4 4 2 1 2 3 4 0 1 1 3 2 2 1 0 1 3 5 6 2 2 2 4 0 1 0 5 2 0 5 2 5 2 3 2 4 1 3 6 3 1 2 1 4 3 4 3 1 3 4 2 4 3 2 1 2 2 0 1 2 0 2 1 3 3 4 5 4 1 5 5 2 1 1 3 3 1 1 1 3 4 4 8 14 1 4 4 5 3 4 4 2 3 4 4 6 3 6 4 2 0 1 2 5 2 0 8 11 6 5 5 1 7 9 8
>Inocybe	5 4 3 5 4 4 4 5 1 2 6 3 4 3 3 5 5 1 2 2 3 2 0 5 0 3 1 1 3 0 3 4 3 1 0 2 2 2 1 1 4 2 2 7 1 1 4 1 5 1 1 5 4 1 4 5 3 4 1 4 3 3 2 8 5 5 2 0 5 2 1 1 2 2 4 1 2 3 3 7 2 2 1 2 1 1 1 0 1 1 1 2 1 4 2 4 3 0 2 2 3 0 0 3 2 2 0 0 2 0 3 1 0 3 0 4 4 4 1 4 3 4 1 4 1 2 7 8 3 6 5 9 0 2 0 2 1 2 2 2 2 3 3 1 1 4 3 4 1 0 1 4 2 1 1 0 1 3 5 6 3 2 3 3 0 1 0 6 2 1 4 1 4 3 3 1 2 1 3 3 2 0 3 2 6 4 3 3 0 0 2 5 4 2 1 1 1 2 0 2 2 0 3 1 4 5 3 3 4 2 3 7 2 0 3 2 4 1 1 3 2 6 2 4 14 1 2 2 7 3 3 5 3 2 2 3 2 3 6 4 2 0 2 3 6 2 1 3 7 6 5 4 3 7 11 11
>Inocybe	9 1 3 7 3 2 3 5 1 2 3 8 6 2 5 8 4 0 2 0 0 0 0 5 0 3 1 0 3 1 3 3 6 1 2 2 4 1 1 2 3 2 0 5 3 2 5 3 7 1 0 3 4 0 2 5 3 3 1 6 8 3 4 6 1 3 3 2 0 1 1 0 4 3 2 2 0 3 2 5 1 0 1 0 0 0 0 0 1 0 0 1 0 3 4 2 2 0 2 2 3 0 0 2 2 0 0 0 2 1 1 1 3 2 0 2 2 2 1 5 3 6 2 5 2 1 6 8 3 7 5 8 1 1 0 3 5 1 3 1 2 4 3 1 1 2 3 6 1 0 0 2 2 1 1 1 0 3 4 6 1 2 4 3 1 0 0 4 0 0 0 0 2 0 2 3 4 1 4 3 3 0 2 1 5 3 1 3 1 2 6 6 7 2 3 4 2 1 0 2 1 2 2 1 3 2 3 7 3 0 5 5 1 0 2 2 3 1 0 3 4 3 5 6 14 2 2 3 4 2 4 6 5 3 0 2 5 2 4 8 2 1 2 7 4 3 2 7 10 4 6 5 1 10 9 10
>Inocybe	2 1 2 7 2 0 2 7 1 4 0 1 2 4 6 7 2 2 2 1 2 2 0 2 1 3 0 0 2 2 3 3 4 1 1 1 6 1 1 1 2 3 0 1 2 1 4 1 4 2 0 2 3 1 3 5 2 2 2 5 4 4 4 7 1 4 0 3 2 1 2 1 3 2 3 4 1 4 2 4 1 0 2 0 0 0 1 1 0 1 0 0 1 2 3 3 4 1 0 3 3 0 1 3 1 0 0 0 0 0 0 0 0 2 0 3 3 2 1 5 5 4 3 2 1 3 11 4 5 5 2 7 1 3 0 2 1 1 2 2 2 2 2 3 2 3 4 6 0 0 0 3 3 2 1 0 0 2 5 5 1 2 1 3 1 1 0 4 0 0 3 2 3 1 3 0 1 0 4 3 2 0 0 3 3 3 2 4 1 1 2 2 4 1 2 2 2 2 0 0 2 2 1 1 3 2 1 5 3 1 4 4 1 0 0 3 4 1 0 0 2 5 3 8 10 2 4 2 5 1 3 4 4 3 2 4 3 3 5 5 4 0 2 4 4 1 1 5 8 4 6 5 4 3 6 11
>Inocybe	5 5 3 4 6 3 3 6 1 3 6 5 2 5 5 5 7 0 0 3 1 1 0 7 1 3 1 0 3 0 3 5 4 1 0 0 4 0 2 2 5 2 1 6 2 2 4 2 7 2 0 4 6 0 4 5 2 5 0 6 2 6 5 6 4 4 2 1 3 1 1 0 2 2 4 1 4 4 1 6 1 2 0 0 0 2 1 3 1 1 0 1 2 2 4 7 6 1 2 2 3 0 0 5 3 1 0 0 2 0 0 1 3 1 1 6 1 3 2 3 3 6 3 3 3 0 9 10 4 5 4 9 0 3 1 3 0 2 2 2 2 2 4 1 1 3 4 5 0 1 0 2 3 3 2 0 1 3 7 6 2 2 2 4 0 1 0 5 1 0 6 3 6 3 2 3 4 1 4 4 3 1 2 2 5 4 2 2 2 0 4 6 5 4 6 3 1 2 0 2 2 1 2 2 5 4 3 7 2 0 5 7 2 2 2 2 6 1 1 2 5 4 1 4 10 3 2 3 6 2 6 5 1 3 3 5 3 3 7 6 3 1 2 5 4 4 2 4 8 4 7 8 4 8 9 11
>Inocybe	2 6 4 4 4 2 7 7 2 2 5 3 4 3 5 3 7 0 1 0 1 1 0 5 2 4 2 0 3 0 3 5 4 0 0 1 3 1 2 2 5 3 1 5 3 1 5 1 6 1 1 3 6 1 3 7 4 4 1 5 5 4 2 3 5 4 2 1 2 3 1 0 1 3 3 1 1 6 3 4 1 1 1 0 0 2 1 3 1 2 0 1 1 5 4 5 3 0 5 2 5 0 0 4 4 1 1 0 3 0 0 0 1 2 1 5 6 4 3 3 3 6 3 4 2 1 7 12 7 7 2 7 1 1 0 3 0 3 2 4 2 3 2 2 1 3 3 6 1 1 1 4 3 2 2 0 1 5 6 7 2 2 2 5 1 1 0 7 1 0 4 3 3 4 5 2 3 0 4 3 2 0 2 5 6 2 3 4 0 0 4 3 2 3 3 3 1 1 0 1 2 0 4 2 4 5 4 5 3 2 3 8 1 2 2 3 4 1 2 2 4 6 3 5 15 3 2 1 4 5 5 6 1 5 2 6 1 4 5 4 1 0 2 7 2 3 1 3 8 8 7 1 3 4 11 3
>Inocybe	6 2 4 5 4 3 3 6 2 2 5 3 3 3 5 7 4 0 2 2 1 3 0 4 0 3 1 1 3 0 3 4 4 1 0 1 3 3 2 1 5 2 1 6 2 1 4 1 5 2 1 2 5 0 3 4 4 5 1 6 3 5 3 7 3 4 2 2 2 1 1 1 2 3 4 1 2 3 3 7 1 2 1 0 0 3 1 5 1 2 0 1 2 2 4 6 4 0 3 2 3 0 0 4 3 1 0 0 2 0 1 1 1 2 1 5 3 3 1 3 4 6 2 2 1 3 7 9 6 6 2 9 1 2 0 2 0 4 2 3 2 2 4 2 1 2 3 7 1 1 1 4 3 1 2 1 1 3 6 5 3 3 3 4 0 1 0 5 1 0 2 2 4 2 3 2 3 1 3 3 2 1 2 2 5 3 2 3 0 1 3 5 2 4 3 2 1 2 1 1 2 0 3 2 3 4 4 2 5 1 4 6 2 2 2 1 5 1 1 1 3 5 1 5 13 1 3 3 7 3 5 5 4 3 1 3 2 4 6 5 2 0 2 3 6 3 2 5 7 6 6 6 2 7 12 11
>Inocybe	6 2 4 4 3 2 3 6 3 2 2 4 4 6 4 5 5 0 1 5 0 3 0 3 0 2 1 0 2 0 3 3 4 1 1 0 4 0 1 1 7 2 1 5 2 3 4 1 6 2 0 2 13 3 2 7 3 2 1 3 4 6 3 8 4 5 2 5 2 0 0 0 2 2 4 2 3 7 1 10 1 0 0 1 1 6 2 5 0 3 1 1 4 6 5 2 1 0 1 2 3 0 1 4 3 1 1 1 2 0 1 0 2 3 2 4 3 3 2 7 3 6 3 3 2 3 6 7 2 4 2 7 1 2 0 1 0 3 6 2 2 3 1 2 2 2 3 6 0 1 1 1 2 2 2 0 1 3 3 4 2 1 4 4 1 1 0 3 1 0 4 3 4 3 3 3 2 2 3 4 2 3 1 3 6 3 1 2 1 2 2 1 3 3 3 3 5 2 0 1 1 0 3 2 1 9 3 4 8 1 6 9 1 4 2 8 2 1 2 2 4 6 4 8 9 2 5 2 5 2 4 3 0 2 2 4 3 3 4 2 2 1 1 7 6 6 2 5 6 3 3 4 4 8 5 8
>Inocybe	1 2 1 7 5 3 3 7 2 2 4 3 2 6 6 5 6 0 3 3 1 1 0 5 0 3 1 0 3 0 5 4 5 0 0 3 3 0 2 4 6 2 0 6 2 3 4 0 6 1 1 2 8 1 3 6 4 4 3 8 4 5 2 8 4 5 2 2 3 2 1 1 4 3 5 1 1 4 4 4 1 1 1 0 0 2 1 4 1 1 0 1 2 4 4 4 3 0 3 2 3 0 0 3 3 1 1 0 2 0 0 0 1 3 1 6 4 4 1 3 4 6 2 4 3 4 7 6 4 7 4 8 2 1 0 3 0 4 2 3 2 3 4 4 1 5 3 5 0 1 0 2 3 1 2 0 2 3 5 8 2 3 4 5 0 1 0 5 2 0 5 1 4 2 2 2 3 0 3 4 2 0 3 2 6 3 2 3 2 0 3 5 2 4 3 2 2 1 0 1 2 0 3 2 5 5 5 6 5 1 6 5 2 3 2 3 4 1 2 1 3 5 2 5 14 3 2 3 8 2 4 6 3 3 2 3 2 2 8 8 1 0 2 9 3 5 1 4 8 7 4 5 3 4 12 10
>Inocybe	3 5 2 6 4 3 3 7 4 2 3 5 3 4 5 8 5 1 2 3 2 1 1 4 0 3 1 0 2 0 4 5 6 1 0 1 3 0 2 2 5 0 0 7 2 3 6 1 6 1 0 2 6 0 4 7 2 4 0 8 4 6 4 8 3 3 3 2 5 1 1 1 2 2 4 1 2 5 3 5 1 2 0 0 1 5 1 3 1 2 0 1 2 2 4 3 3 0 3 2 3 0 0 4 3 2 2 1 2 0 1 0 2 2 1 5 4 3 2 4 3 6 3 2 1 4 6 9 5 6 5 9 0 2 0 2 0 3 2 4 2 2 3 4 1 4 2 6 0 1 0 3 3 1 3 0 2 3 4 6 3 2 3 6 0 1 0 4 2 1 4 2 5 2 3 4 3 1 3 5 2 0 3 1 6 3 5 3 2 0 4 6 5 3 3 3 2 2 0 1 2 0 3 2 2 6 3 5 4 1 5 6 0 3 2 1 4 1 4 2 4 8 2 6 14 1 3 2 7 3 5 5 4 2 3 4 3 1 7 7 3 1 3 4 4 3 2 8 9 7 5 5 4 7 12 7
>Inocybe	4 4 1 6 3 3 3 7 2 2 4 3 4 5 6 6 5 0 0 3 1 3 0 4 0 3 1 0 2 1 3 5 5 1 3 1 4 0 2 0 5 3 0 7 2 2 6 0 4 1 2 4 6 0 3 7 4 6 0 4 5 7 4 5 1 4 3 3 4 1 1 0 3 2 3 3 1 5 2 4 0 3 1 0 2 6 1 6 2 1 0 1 2 2 5 4 3 1 2 3 3 0 0 3 3 2 1 0 2 0 0 0 2 2 1 4 3 2 3 3 4 4 2 6 3 6 8 5 8 5 3 7 0 2 0 3 3 2 4 2 3 3 2 4 1 2 4 5 1 2 0 1 3 1 2 0 2 3 5 6 3 2 2 5 0 1 0 7 1 0 3 2 3 3 3 3 4 1 3 2 1 0 3 2 7 3 4 3 2 2 2 3 2 3 3 5 1 2 0 1 2 0 4 2 3 3 4 7 5 1 6 4 0 4 3 2 4 1 3 1 3 5 3 7 13 1 4 3 5 3 4 6 3 3 2 3 3 1 8 6 3 0 2 7 6 7 0 6 6 5 5 5 2 4 7 7
>Inocybe	11 6 4 4 4 4 3 8 2 2 5 3 2 3 7 2 6 1 2 1 1 2 0 3 0 3 1 0 4 1 3 6 4 0 0 3 3 0 2 2 5 2 2 4 2 2 5 0 4 1 1 3 6 1 3 5 4 4 0 6 4 4 2 6 4 5 2 1 3 0 1 2 3 2 3 1 2 4 2 5 2 2 0 0 1 1 1 3 1 1 1 2 1 3 3 5 3 0 3 2 3 0 0 4 3 2 1 0 3 0 2 1 1 2 1 4 3 2 3 5 3 6 3 3 2 3 7 12 8 4 2 8 1 1 0 3 0 3 2 3 3 3 2 3 1 2 2 6 0 1 2 4 3 2 2 0 1 3 7 6 3 2 2 4 1 2 0 6 1 0 0 2 3 3 2 1 3 0 3 4 2 0 3 2 6 2 2 5 0 1 4 3 2 4 3 1 2 1 0 1 2 0 3 2 2 5 3 6 3 1 5 6 2 2 2 2 4 1 2 4 2 6 2 7 13 3 3 2 4 5 5 5 2 5 0 2 2 2 6 6 2 1 2 5 4 5 2 5 8 7 5 2 4 8 9 13
>Inocybe	7 2 3 5 4 3 3 7 3 2 4 4 2 5 5 6 6 0 1 2 1 1 0 5 0 3 1 0 3 0 4 5 6 1 1 0 4 0 2 1 5 2 1 5 2 3 4 1 6 1 0 4 8 0 3 6 1 4 1 7 3 5 5 9 2 4 2 3 3 0 1 2 1 3 5 1 3 5 1 5 1 1 0 0 0 1 1 2 1 1 0 1 3 2 3 4 3 0 2 3 3 0 0 3 3 1 0 0 2 0 0 0 1 1 2 6 3 3 1 4 3 6 3 4 2 2 9 7 4 7 3 8 1 2 0 3 1 2 2 3 2 2 3 3 1 3 3 5 0 0 0 2 3 1 2 0 1 4 6 5 3 2 2 5 0 0 0 5 3 0 8 1 5 3 2 1 3 1 3 5 4 0 2 3 5 3 3 2 2 0 2 3 4 4 4 2 1 2 0 0 3 0 2 2 4 5 4 8 3 2 6 7 1 2 2 2 4 1 1 1 3 5 3 6 11 3 3 2 5 2 4 7 1 3 3 5 3 3 7 5 4 0 2 6 3 4 1 4 10 5 5 5 5 5 9 4
>Inocybe	1 2 1 5 5 2 3 5 3 2 3 2 3 3 4 7 4 1 2 4 1 1 0 3 0 3 1 0 2 0 2 5 5 2 0 2 3 1 2 2 4 3 0 6 1 2 3 1 4 1 2 7 5 0 3 8 3 4 1 7 4 3 4 6 1 4 2 2 3 0 1 1 3 5 5 1 2 6 3 3 1 2 2 0 1 4 1 3 1 1 0 1 0 2 3 5 3 0 2 2 3 0 0 3 3 0 0 0 2 0 0 0 2 2 0 3 3 3 1 3 3 3 2 2 1 2 11 7 5 6 3 8 1 2 0 2 0 1 3 3 3 2 3 3 1 2 3 6 2 0 0 3 2 1 2 0 1 3 4 5 2 2 3 4 1 0 0 5 1 1 4 0 4 4 2 1 2 0 3 5 4 2 1 2 4 2 3 2 1 0 1 6 3 3 3 2 2 1 0 1 3 0 3 1 6 5 5 4 3 0 7 4 1 4 2 1 4 1 0 1 4 5 1 6 11 1 2 3 5 4 3 3 3 2 2 5 3 3 6 6 3 1 2 5 2 3 1 3 7 6 6 7 5 4 10 9
>Inocybe	5 6 3 4 5 5 3 7 3 2 4 4 2 3 5 4 6 1 2 1 0 3 1 5 1 4 1 2 2 0 3 5 4 1 3 1 3 0 2 0 6 2 0 8 3 2 6 1 5 1 0 1 5 1 4 4 3 4 1 6 3 5 3 3 3 6 3 1 3 0 2 1 2 2 5 1 1 5 2 5 2 2 2 0 3 3 1 4 3 2 0 1 2 2 4 6 4 0 4 3 3 1 0 4 3 1 0 0 3 1 1 1 1 2 3 2 3 4 1 2 2 5 3 4 2 3 7 11 6 5 3 6 1 2 2 2 2 1 4 5 2 2 4 3 1 2 3 5 1 0 0 2 3 1 2 0 1 3 5 7 3 3 4 6 0 0 0 6 1 1 3 1 3 4 3 2 4 1 3 3 3 2 3 5 5 4 5 3 1 2 1 4 4 3 3 3 1 2 1 0 2 0 3 2 2 4 3 2 4 1 3 7 2 5 4 3 4 1 1 3 3 5 2 5 10 3 1 1 5 2 4 6 6 2 3 3 2 6 7 4 3 0 1 5 4 7 1 4 5 4 5 6 3 6 9 9
>Inocybe	7 2 4 8 4 4 3 7 2 4 4 5 1 3 7 6 6 0 1 0 2 1 0 5 1 3 1 0 4 0 4 4 7 1 0 0 5 0 2 3 7 2 1 3 4 3 3 4 4 1 3 2 5 1 2 6 3 6 2 5 5 4 2 4 3 6 3 2 1 1 1 2 3 4 4 2 2 4 5 3 1 2 2 1 0 2 1 2 1 1 0 1 2 1 4 5 3 0 2 3 3 0 0 3 3 0 0 0 2 0 0 0 3 2 1 3 3 4 1 5 2 6 4 3 1 0 8 10 7 5 3 6 1 2 0 3 0 2 3 3 3 2 1 3 2 3 4 8 1 0 0 3 3 1 2 0 0 4 6 6 2 3 4 5 1 0 0 5 1 0 4 1 1 1 2 2 4 0 3 3 5 0 1 0 5 2 0 2 2 3 0 7 4 5 4 1 1 1 1 0 3 0 2 4 4 5 3 3 5 0 6 5 3 2 2 2 3 1 0 1 3 8 1 4 10 2 2 1 8 4 4 5 3 4 1 2 3 2 4 6 3 0 2 7 3 4 1 5 5 7 4 5 4 6 11 12
>Inocybe	14 4 3 5 3 3 4 8 3 3 2 5 5 3 4 3 4 1 1 3 1 1 1 4 1 3 1 0 4 0 4 3 4 2 2 1 4 0 2 2 6 1 0 5 3 2 6 1 5 3 1 4 5 0 2 4 2 4 1 5 3 5 7 5 4 5 3 2 2 0 1 0 1 4 3 1 3 4 4 4 2 0 1 1 1 1 1 1 0 2 0 1 2 1 4 5 2 0 2 2 4 0 0 4 3 0 0 0 2 1 0 0 1 2 4 2 3 2 1 3 5 4 2 3 1 1 9 7 6 5 3 7 1 2 0 2 1 1 5 3 2 3 1 3 2 2 2 8 0 0 0 4 3 1 2 0 1 3 5 5 3 2 2 4 1 1 0 4 1 1 2 1 4 2 2 2 3 0 3 4 3 1 2 3 5 2 4 2 1 1 1 3 2 4 3 1 3 2 0 1 4 0 2 3 3 1 3 10 6 0 5 3 2 2 1 3 2 2 0 2 2 5 1 5 13 1 4 2 5 3 4 4 1 4 3 4 1 4 5 3 1 1 1 7 3 5 1 3 8 6 5 3 5 5 5 6
>Inocybe	2 1 0 5 1 1 5 4 1 1 1 3 4 5 5 4 4 0 2 1 0 0 1 2 2 4 1 1 1 1 2 3 3 1 1 5 4 1 1 0 3 0 1 2 1 1 5 2 5 1 1 1 4 0 3 12 3 7 0 5 3 3 4 3 1 5 1 1 2 1 2 1 5 2 3 1 0 4 3 4 1 0 1 1 0 1 0 1 1 1 0 1 0 4 3 3 4 0 2 2 3 1 0 3 2 3 1 1 1 0 2 0 0 1 2 3 2 4 3 6 4 4 3 5 3 2 7 6 4 5 4 8 1 1 0 1 1 3 2 3 3 5 4 2 1 5 4 5 1 0 0 5 2 1 2 1 0 3 6 5 3 0 2 3 0 1 1 6 1 2 6 2 4 0 2 1 1 1 2 4 2 0 2 1 4 2 4 4 0 1 2 5 1 0 1 4 3 0 1 1 3 0 1 2 1 5 3 3 2 1 4 4 2 1 2 2 3 1 4 0 5 7 5 7 11 2 4 4 8 3 4 5 2 3 3 2 2 4 5 5 0 2 1 4 3 2 0 5 10 7 3 2 1 4 9 2
>Inocybe	5 3 4 5 3 3 2 3 1 1 2 6 2 2 7 7 4 2 2 4 1 0 0 4 0 2 1 0 1 1 2 5 3 2 1 1 3 0 1 1 3 0 0 4 4 3 2 5 5 1 1 0 3 0 2 6 3 4 0 7 3 5 6 6 4 4 1 1 5 0 0 3 2 2 2 2 1 5 1 5 2 1 0 0 0 1 0 3 0 0 0 1 1 3 4 3 2 0 1 2 2 1 0 1 2 1 0 0 2 0 0 0 0 1 2 2 2 3 2 4 3 5 5 2 1 3 7 9 3 3 4 11 0 2 0 2 1 2 1 3 2 2 3 4 1 3 3 4 0 1 0 2 2 1 1 0 0 3 4 6 2 1 2 4 0 1 0 4 1 1 3 1 2 1 3 2 3 1 3 3 1 0 2 2 6 3 1 3 3 0 5 4 5 1 1 1 4 0 1 1 3 0 2 3 2 2 3 4 4 2 3 4 2 2 1 2 3 1 1 1 3 4 5 6 14 1 2 4 6 1 3 7 3 3 3 3 2 1 8 5 0 3 2 6 7 4 0 6 9 5 6 4 4 9 6 12
>Inocybe	1 2 1 4 1 1 2 5 2 0 0 4 1 3 10 5 2 0 2 2 0 0 1 1 0 4 0 0 4 1 2 2 5 1 1 1 3 0 1 0 1 1 2 2 2 2 4 1 3 1 1 4 4 0 2 6 5 2 3 5 0 2 4 5 2 2 2 2 2 1 1 0 2 2 3 3 1 6 2 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 2 4 2 0 0 2 3 1 0 2 0 2 0 0 0 0 0 0 0 5 0 2 1 4 1 5 3 1 2 3 0 0 6 9 3 5 2 11 0 0 0 1 0 2 2 2 4 1 1 2 2 3 4 4 0 0 0 3 2 1 0 0 0 4 2 5 1 0 2 4 1 0 0 6 1 1 4 1 3 1 2 1 2 0 3 3 2 0 2 1 3 3 3 4 2 1 1 3 2 0 1 2 3 0 1 3 4 0 1 0 3 2 2 4 3 1 3 3 2 0 0 4 2 1 2 0 2 5 3 4 13 0 3 1 6 2 2 3 5 3 1 4 3 2 7 5 0 1 1 2 3 2 0 2 6 6 5 5 2 4 11 14
